484031.810000	 7201616.570000	 33.940000
484031.710000	 7201616.770000	 33.840000
484031.610000	 7201616.970000	 33.710000
484031.520000	 7201617.170000	 33.650000
484031.440000	 7201617.380000	 33.670000
484031.350000	 7201617.590000	 33.650000
484031.270000	 7201617.780000	 33.620000
484031.190000	 7201618.000000	 33.650000
484031.130000	 7201618.180000	 33.680000
484031.040000	 7201618.390000	 33.660000
484030.960000	 7201618.580000	 33.630000
484030.880000	 7201618.790000	 33.640000
484030.800000	 7201619.000000	 33.660000
484030.720000	 7201619.200000	 33.660000
484030.640000	 7201619.400000	 33.640000
484030.560000	 7201619.600000	 33.650000
484030.490000	 7201619.790000	 33.670000
484030.410000	 7201619.990000	 33.670000
484030.330000	 7201620.200000	 33.660000
484030.240000	 7201620.410000	 33.660000
484030.170000	 7201620.610000	 33.670000
484030.090000	 7201620.820000	 33.700000
484030.030000	 7201621.000000	 33.750000
484029.960000	 7201621.200000	 33.820000
484029.900000	 7201621.380000	 33.870000
484029.830000	 7201621.600000	 33.930000
484029.760000	 7201621.810000	 33.970000
484029.680000	 7201622.000000	 34.000000
484029.610000	 7201622.210000	 34.040000
484029.550000	 7201622.400000	 34.110000
484029.480000	 7201622.590000	 34.150000
484029.400000	 7201622.790000	 34.150000
484029.330000	 7201622.990000	 34.210000
484029.260000	 7201623.210000	 34.270000
484029.010000	 7201623.810000	 34.190000
484028.910000	 7201624.010000	 34.090000
484032.580000	 7201614.020000	 31.440000
484032.500000	 7201614.220000	 31.460000
484032.410000	 7201614.440000	 31.460000
484032.600000	 7201615.130000	 33.880000
484032.540000	 7201615.310000	 33.950000
484032.470000	 7201615.520000	 33.990000
484032.390000	 7201615.730000	 34.010000
484032.330000	 7201615.930000	 34.070000
484032.150000	 7201616.340000	 34.020000
484032.070000	 7201616.530000	 33.950000
484031.970000	 7201616.730000	 33.850000
484031.860000	 7201616.940000	 33.710000
484031.760000	 7201617.160000	 33.640000
484031.690000	 7201617.350000	 33.660000
484031.590000	 7201617.570000	 33.630000
484031.520000	 7201617.760000	 33.640000
484031.440000	 7201617.960000	 33.650000
484031.370000	 7201618.140000	 33.650000
484031.290000	 7201618.360000	 33.660000
484031.200000	 7201618.570000	 33.640000
484031.120000	 7201618.770000	 33.640000
484031.040000	 7201618.970000	 33.650000
484030.970000	 7201619.170000	 33.670000
484030.890000	 7201619.360000	 33.670000
484030.810000	 7201619.570000	 33.640000
484030.730000	 7201619.770000	 33.650000
484030.650000	 7201619.980000	 33.680000
484030.580000	 7201620.170000	 33.680000
484030.480000	 7201620.390000	 33.640000
484030.410000	 7201620.580000	 33.650000
484030.340000	 7201620.780000	 33.670000
484030.260000	 7201620.970000	 33.670000
484030.170000	 7201621.190000	 33.660000
484030.110000	 7201621.390000	 33.720000
484030.050000	 7201621.580000	 33.830000
484029.980000	 7201621.780000	 33.860000
484029.910000	 7201621.980000	 33.900000
484029.840000	 7201622.170000	 33.950000
484029.770000	 7201622.370000	 34.000000
484029.700000	 7201622.570000	 34.030000
484029.620000	 7201622.780000	 34.080000
484029.560000	 7201622.970000	 34.110000
484029.480000	 7201623.180000	 34.160000
484029.420000	 7201623.370000	 34.220000
484029.160000	 7201623.980000	 34.110000
484032.640000	 7201614.700000	 31.450000
484032.560000	 7201614.890000	 31.450000
484032.480000	 7201615.090000	 31.450000
484032.360000	 7201616.590000	 33.940000
484032.260000	 7201616.800000	 33.830000
484032.150000	 7201617.010000	 33.690000
484032.060000	 7201617.220000	 33.650000
484031.970000	 7201617.420000	 33.630000
484031.900000	 7201617.610000	 33.630000
484031.820000	 7201617.810000	 33.620000
484031.740000	 7201618.010000	 33.650000
484031.660000	 7201618.230000	 33.650000
484031.580000	 7201618.420000	 33.620000
484031.500000	 7201618.630000	 33.640000
484031.430000	 7201618.820000	 33.650000
484031.350000	 7201619.020000	 33.660000
484031.270000	 7201619.210000	 33.650000
484031.180000	 7201619.430000	 33.640000
484031.100000	 7201619.640000	 33.650000
484031.030000	 7201619.830000	 33.660000
484030.940000	 7201620.050000	 33.650000
484030.860000	 7201620.240000	 33.640000
484030.790000	 7201620.440000	 33.650000
484030.710000	 7201620.630000	 33.660000
484030.630000	 7201620.840000	 33.680000
484030.540000	 7201621.050000	 33.630000
484030.470000	 7201621.250000	 33.660000
484030.400000	 7201621.450000	 33.710000
484030.310000	 7201621.650000	 33.680000
484030.240000	 7201621.840000	 33.680000
484030.180000	 7201622.040000	 33.750000
484030.110000	 7201622.240000	 33.850000
484030.040000	 7201622.450000	 33.880000
484029.970000	 7201622.640000	 33.930000
484029.890000	 7201622.860000	 33.980000
484029.830000	 7201623.040000	 34.000000
484029.760000	 7201623.240000	 34.050000
484029.690000	 7201623.430000	 34.090000
484029.620000	 7201623.640000	 34.130000
484032.690000	 7201615.280000	 31.420000
484032.610000	 7201615.490000	 31.450000
484032.550000	 7201616.780000	 33.820000
484032.430000	 7201616.990000	 33.640000
484032.350000	 7201617.180000	 33.620000
484032.270000	 7201617.380000	 33.610000
484032.190000	 7201617.590000	 33.630000
484032.110000	 7201617.800000	 33.640000
484032.030000	 7201617.990000	 33.620000
484031.950000	 7201618.210000	 33.630000
484031.870000	 7201618.400000	 33.630000
484031.800000	 7201618.600000	 33.650000
484031.720000	 7201618.780000	 33.650000
484031.630000	 7201619.000000	 33.630000
484031.550000	 7201619.210000	 33.610000
484031.470000	 7201619.400000	 33.640000
484031.400000	 7201619.610000	 33.660000
484031.320000	 7201619.810000	 33.660000
484031.240000	 7201620.000000	 33.640000
484031.160000	 7201620.200000	 33.630000
484031.080000	 7201620.410000	 33.650000
484031.000000	 7201620.620000	 33.660000
484030.920000	 7201620.810000	 33.650000
484030.830000	 7201621.030000	 33.650000
484030.760000	 7201621.220000	 33.670000
484030.690000	 7201621.410000	 33.690000
484030.610000	 7201621.610000	 33.660000
484030.520000	 7201621.830000	 33.650000
484030.450000	 7201622.020000	 33.680000
484030.360000	 7201622.230000	 33.680000
484030.280000	 7201622.440000	 33.680000
484030.230000	 7201622.620000	 33.810000
484030.160000	 7201622.820000	 33.860000
484030.090000	 7201623.010000	 33.880000
484030.020000	 7201623.210000	 33.920000
484029.950000	 7201623.430000	 33.980000
484029.880000	 7201623.610000	 34.030000
484032.800000	 7201615.590000	 31.400000
484032.720000	 7201615.810000	 31.410000
484032.630000	 7201616.020000	 31.390000
484032.710000	 7201616.900000	 33.650000
484032.620000	 7201617.110000	 33.620000
484032.540000	 7201617.320000	 33.620000
484032.460000	 7201617.510000	 33.620000
484032.380000	 7201617.720000	 33.640000
484032.300000	 7201617.920000	 33.620000
484032.220000	 7201618.110000	 33.610000
484032.140000	 7201618.300000	 33.610000
484032.060000	 7201618.520000	 33.630000
484031.980000	 7201618.720000	 33.640000
484031.900000	 7201618.920000	 33.630000
484031.820000	 7201619.130000	 33.620000
484031.740000	 7201619.330000	 33.630000
484031.670000	 7201619.520000	 33.650000
484031.590000	 7201619.720000	 33.650000
484031.500000	 7201619.920000	 33.610000
484031.420000	 7201620.140000	 33.640000
484031.350000	 7201620.330000	 33.650000
484031.260000	 7201620.540000	 33.650000
484031.180000	 7201620.730000	 33.640000
484031.100000	 7201620.940000	 33.630000
484031.030000	 7201621.130000	 33.650000
484030.950000	 7201621.330000	 33.670000
484030.860000	 7201621.550000	 33.640000
484030.780000	 7201621.750000	 33.640000
484030.710000	 7201621.950000	 33.650000
484030.630000	 7201622.150000	 33.680000
484030.550000	 7201622.340000	 33.680000
484030.470000	 7201622.540000	 33.660000
484030.390000	 7201622.750000	 33.670000
484030.320000	 7201622.960000	 33.740000
484030.260000	 7201623.140000	 33.820000
484030.190000	 7201623.350000	 33.880000
484030.120000	 7201623.540000	 33.910000
484030.050000	 7201623.740000	 33.970000
484032.870000	 7201615.970000	 31.380000
484032.780000	 7201616.170000	 31.360000
484032.700000	 7201616.360000	 31.350000
484032.630000	 7201616.560000	 31.380000
484032.690000	 7201617.460000	 33.610000
484032.620000	 7201617.660000	 33.630000
484032.550000	 7201617.850000	 33.630000
484032.460000	 7201618.070000	 33.640000
484032.370000	 7201618.270000	 33.610000
484032.300000	 7201618.470000	 33.630000
484032.220000	 7201618.670000	 33.640000
484032.140000	 7201618.880000	 33.640000
484032.060000	 7201619.070000	 33.620000
484031.980000	 7201619.270000	 33.620000
484031.900000	 7201619.470000	 33.650000
484031.820000	 7201619.690000	 33.640000
484031.740000	 7201619.880000	 33.630000
484031.650000	 7201620.100000	 33.620000
484031.580000	 7201620.280000	 33.640000
484031.500000	 7201620.480000	 33.640000
484031.430000	 7201620.670000	 33.650000
484031.340000	 7201620.890000	 33.630000
484031.260000	 7201621.090000	 33.640000
484031.180000	 7201621.290000	 33.660000
484031.100000	 7201621.500000	 33.640000
484031.020000	 7201621.700000	 33.640000
484030.940000	 7201621.890000	 33.650000
484030.860000	 7201622.090000	 33.660000
484030.790000	 7201622.290000	 33.670000
484030.700000	 7201622.510000	 33.650000
484030.620000	 7201622.700000	 33.660000
484030.540000	 7201622.910000	 33.670000
484030.470000	 7201623.100000	 33.680000
484030.390000	 7201623.300000	 33.710000
484030.340000	 7201623.490000	 33.830000
484030.270000	 7201623.700000	 33.880000
484032.900000	 7201616.590000	 31.380000
484032.820000	 7201616.790000	 31.370000
484032.730000	 7201616.990000	 31.360000
484032.730000	 7201618.080000	 33.620000
484032.650000	 7201618.290000	 33.630000
484032.570000	 7201618.480000	 33.640000
484032.490000	 7201618.680000	 33.640000
484032.420000	 7201618.870000	 33.620000
484032.330000	 7201619.080000	 33.620000
484032.250000	 7201619.290000	 33.640000
484032.170000	 7201619.490000	 33.640000
484032.090000	 7201619.690000	 33.620000
484032.010000	 7201619.890000	 33.630000
484031.930000	 7201620.080000	 33.620000
484031.850000	 7201620.280000	 33.630000
484031.780000	 7201620.480000	 33.640000
484031.690000	 7201620.710000	 33.630000
484031.610000	 7201620.890000	 33.640000
484031.530000	 7201621.100000	 33.650000
484031.450000	 7201621.300000	 33.660000
484031.370000	 7201621.500000	 33.630000
484031.300000	 7201621.690000	 33.640000
484031.210000	 7201621.910000	 33.650000
484031.130000	 7201622.110000	 33.650000
484031.050000	 7201622.310000	 33.660000
484030.960000	 7201622.520000	 33.640000
484030.890000	 7201622.710000	 33.660000
484030.820000	 7201622.910000	 33.680000
484030.740000	 7201623.100000	 33.670000
484030.650000	 7201623.320000	 33.650000
484030.570000	 7201623.520000	 33.670000
484030.500000	 7201623.720000	 33.710000
484032.980000	 7201617.170000	 31.370000
484032.900000	 7201617.380000	 31.370000
484032.810000	 7201617.590000	 31.380000
484032.810000	 7201618.670000	 33.630000
484032.720000	 7201618.880000	 33.600000
484032.650000	 7201619.070000	 33.620000
484032.570000	 7201619.280000	 33.650000
484032.490000	 7201619.480000	 33.650000
484032.410000	 7201619.670000	 33.630000
484032.330000	 7201619.870000	 33.620000
484032.250000	 7201620.070000	 33.630000
484032.170000	 7201620.290000	 33.630000
484032.090000	 7201620.480000	 33.620000
484032.000000	 7201620.700000	 33.620000
484031.930000	 7201620.890000	 33.650000
484031.850000	 7201621.080000	 33.650000
484031.770000	 7201621.280000	 33.640000
484031.680000	 7201621.490000	 33.620000
484031.610000	 7201621.690000	 33.630000
484031.530000	 7201621.900000	 33.670000
484031.440000	 7201622.100000	 33.640000
484031.360000	 7201622.300000	 33.630000
484031.290000	 7201622.490000	 33.630000
484031.210000	 7201622.690000	 33.650000
484031.130000	 7201622.900000	 33.660000
484031.040000	 7201623.120000	 33.640000
484030.970000	 7201623.300000	 33.660000
484030.890000	 7201623.520000	 33.690000
484030.810000	 7201623.710000	 33.680000
484033.010000	 7201619.060000	 33.630000
484032.940000	 7201619.250000	 33.630000
484032.850000	 7201619.450000	 33.610000
484032.770000	 7201619.660000	 33.610000
484032.690000	 7201619.870000	 33.640000
484032.610000	 7201620.060000	 33.630000
484032.520000	 7201620.280000	 33.610000
484032.450000	 7201620.460000	 33.610000
484032.370000	 7201620.670000	 33.600000
484032.300000	 7201620.860000	 33.650000
484032.210000	 7201621.070000	 33.640000
484032.120000	 7201621.280000	 33.600000
484032.050000	 7201621.470000	 33.630000
484031.970000	 7201621.680000	 33.640000
484031.890000	 7201621.880000	 33.630000
484031.810000	 7201622.070000	 33.630000
484031.730000	 7201622.270000	 33.630000
484031.650000	 7201622.470000	 33.650000
484031.570000	 7201622.690000	 33.650000
484031.490000	 7201622.880000	 33.640000
484031.410000	 7201623.090000	 33.650000
484031.330000	 7201623.290000	 33.660000
484031.250000	 7201623.490000	 33.660000
484031.170000	 7201623.680000	 33.640000
484033.200000	 7201618.640000	 32.480000
484033.030000	 7201619.570000	 33.590000
484032.950000	 7201619.790000	 33.620000
484032.880000	 7201619.980000	 33.620000
484032.790000	 7201620.180000	 33.610000
484032.710000	 7201620.370000	 33.590000
484032.630000	 7201620.580000	 33.610000
484032.550000	 7201620.790000	 33.630000
484032.470000	 7201620.990000	 33.620000
484032.390000	 7201621.190000	 33.600000
484032.310000	 7201621.400000	 33.610000
484032.240000	 7201621.580000	 33.630000
484032.160000	 7201621.780000	 33.640000
484032.070000	 7201621.990000	 33.610000
484031.980000	 7201622.200000	 33.620000
484031.910000	 7201622.390000	 33.640000
484031.820000	 7201622.610000	 33.640000
484031.750000	 7201622.800000	 33.640000
484031.660000	 7201623.000000	 33.610000
484031.590000	 7201623.190000	 33.630000
484031.510000	 7201623.400000	 33.660000
484031.430000	 7201623.610000	 33.650000
484033.020000	 7201620.130000	 33.630000
484032.930000	 7201620.350000	 33.590000
484032.860000	 7201620.540000	 33.610000
484032.770000	 7201620.760000	 33.620000
484032.700000	 7201620.950000	 33.640000
484032.620000	 7201621.150000	 33.620000
484032.540000	 7201621.340000	 33.600000
484032.460000	 7201621.550000	 33.630000
484032.380000	 7201621.750000	 33.630000
484032.290000	 7201621.960000	 33.620000
484032.210000	 7201622.160000	 33.610000
484032.130000	 7201622.360000	 33.620000
484032.050000	 7201622.550000	 33.630000
484031.980000	 7201622.750000	 33.640000
484031.890000	 7201622.960000	 33.620000
484031.810000	 7201623.180000	 33.630000
484031.740000	 7201623.360000	 33.650000
484031.650000	 7201623.580000	 33.650000
484033.230000	 7201619.250000	 31.330000
484033.150000	 7201619.440000	 31.340000
484033.070000	 7201620.720000	 33.630000
484033.000000	 7201620.900000	 33.620000
484032.900000	 7201621.120000	 33.610000
484032.820000	 7201621.330000	 33.600000
484032.750000	 7201621.520000	 33.630000
484032.660000	 7201621.730000	 33.620000
484032.580000	 7201621.930000	 33.610000
484032.510000	 7201622.120000	 33.620000
484032.420000	 7201622.320000	 33.610000
484032.350000	 7201622.530000	 33.640000
484032.260000	 7201622.740000	 33.630000
484032.180000	 7201622.930000	 33.610000
484032.090000	 7201623.150000	 33.620000
484032.020000	 7201623.340000	 33.650000
484031.940000	 7201623.530000	 33.660000
484033.260000	 7201620.440000	 31.820000
484033.150000	 7201621.540000	 33.620000
484033.080000	 7201621.730000	 33.620000
484032.990000	 7201621.930000	 33.600000
484032.910000	 7201622.140000	 33.600000
484032.830000	 7201622.350000	 33.630000
484032.750000	 7201622.540000	 33.610000
484032.660000	 7201622.760000	 33.600000
484032.580000	 7201622.950000	 33.600000
484032.510000	 7201623.150000	 33.620000
484032.430000	 7201623.340000	 33.640000
484032.340000	 7201623.550000	 33.620000
484033.330000	 7201621.880000	 33.590000
484033.260000	 7201622.070000	 33.620000
484033.170000	 7201622.290000	 33.600000
484033.090000	 7201622.480000	 33.590000
484033.010000	 7201622.680000	 33.600000
484032.940000	 7201622.870000	 33.620000
484032.850000	 7201623.080000	 33.620000
484032.760000	 7201623.290000	 33.590000
484032.680000	 7201623.490000	 33.600000
484033.340000	 7201622.390000	 33.610000
484033.250000	 7201622.610000	 33.580000
484033.160000	 7201622.820000	 33.600000
484033.090000	 7201623.000000	 33.610000
