55.833914	 0.328939	 0.670410	 0.000389	 1.811540	 0.092238
68.351227	 0.227550	 0.771557	 0.000504	 1.611583	 0.142337
58.527304	 0.347764	 0.651567	 0.000405	 4.892867	 0.172961
55.615308	 0.347859	 0.645616	 0.003934	 4.863732	 0.155619
47.996475	 0.079415	 0.878747	 0.021319	 8.336418	 0.075189
70.097837	 0.384010	 0.599275	 0.010238	 16.823058	 0.184797
48.328878	 0.109261	 0.889766	 0.000515	 4.484345	 0.017873
70.643034	 0.400216	 0.599101	 0.000427	 1.657435	 0.152886
65.461322	 0.397593	 0.601897	 0.000318	 1.951351	 0.147236
65.624056	 0.402727	 0.596776	 0.000311	 2.172990	 0.146402
62.820753	 0.422041	 0.577084	 0.000554	 1.542132	 0.128478
59.803437	 0.412992	 0.585627	 0.000870	 2.089978	 0.119619
60.267186	 0.399958	 0.598896	 0.000715	 1.266839	 0.118636
61.388481	 0.411839	 0.587068	 0.000688	 2.085858	 0.119083
71.113518	 0.515779	 0.483250	 0.000654	 1.677433	 0.222466
60.391214	 0.720040	 0.279217	 0.000580	 2.355784	 0.098321
63.145506	 0.386240	 0.613062	 0.000432	 1.862675	 0.128231
68.480657	 0.723305	 0.275516	 0.000923	 2.062999	 0.055155
61.973540	 0.734575	 0.264718	 0.000559	 1.702416	 0.042182
59.510006	 0.732302	 0.267114	 0.000460	 1.183048	 0.065551
68.062417	 0.366408	 0.632195	 0.000854	 1.145281	 0.123966
58.501286	 0.737678	 0.261799	 0.000414	 1.892477	 0.062945
68.917395	 0.735598	 0.263882	 0.000411	 2.260129	 0.045545
53.363421	 0.174346	 0.823172	 0.001358	 1.028520	 0.087607
69.093990	 0.705724	 0.293579	 0.000539	 2.382917	 0.086109
54.790766	 0.714057	 0.285449	 0.000384	 1.215028	 0.065523
76.528992	 0.715915	 0.283477	 0.000473	 4.467588	 0.021461
48.601221	 0.719989	 0.274894	 0.003982	 5.172548	 0.035420
82.977464	 0.683278	 0.270545	 0.033881	 18.128914	 0.050974
68.140284	 0.702403	 0.277403	 0.015324	 15.488399	 0.044225
56.633708	 0.171498	 0.827411	 0.000597	 2.321727	 0.202962
68.403716	 0.553186	 0.445845	 0.000669	 10.682533	 0.085277
46.962052	 0.431425	 0.567596	 0.000624	 1.720747	 0.008935
57.018043	 0.417650	 0.581476	 0.000552	 1.524827	 0.049150
61.503117	 0.543160	 0.456109	 0.000501	 1.201620	 0.053461
61.645720	 0.678432	 0.321031	 0.000406	 3.023510	 0.086108
42.242654	 0.537369	 0.462085	 0.000373	 2.250471	 0.048133
42.812215	 0.425039	 0.574238	 0.000459	 2.036184	 0.040423
51.422875	 0.411228	 0.588254	 0.000326	 1.464721	 0.019872
62.435257	 0.423298	 0.576272	 0.000273	 1.617014	 0.076896
46.850637	 0.719313	 0.280264	 0.000330	 2.313882	 0.022903
75.741313	 0.683014	 0.316667	 0.000242	 2.648040	 0.056007
48.315727	 0.412304	 0.587155	 0.000341	 2.821494	 0.006321
53.437873	 0.727430	 0.271861	 0.000557	 2.041695	 0.021015
59.026965	 0.406927	 0.592416	 0.000413	 3.301620	 0.053131
75.539465	 0.682466	 0.317079	 0.000346	 2.098733	 0.055963
77.735464	 0.846502	 0.152813	 0.000593	 2.733518	 0.079752
46.064264	 0.416521	 0.582802	 0.000427	 1.108657	 0.009604
60.165405	 0.715554	 0.283598	 0.000660	 2.087105	 0.017230
56.515906	 0.402349	 0.596920	 0.000457	 1.347072	 0.039136
62.432841	 0.383869	 0.615567	 0.000349	 4.423291	 0.025019
59.532403	 0.714885	 0.284049	 0.000828	 1.289780	 0.017270
102.932236	 0.867707	 0.118543	 0.011998	 3.994851	 0.115534
53.131743	 0.545711	 0.453165	 0.000772	 1.884736	 0.029790
111.877985	 0.847708	 0.111479	 0.034207	 11.124109	 0.131636
59.359138	 0.727292	 0.271687	 0.000802	 1.173444	 0.043567
76.615145	 0.861980	 0.095271	 0.036204	 19.492469	 0.101845
57.564945	 0.728981	 0.270146	 0.000686	 1.383361	 0.036102
48.886441	 0.722017	 0.276450	 0.001198	 1.434519	 0.046027
83.767063	 0.893497	 0.101136	 0.004828	 9.911833	 0.095688
50.390716	 0.176619	 0.821091	 0.001254	 1.128089	 0.228021
69.870940	 0.691136	 0.308145	 0.000549	 2.115945	 0.039636
69.034207	 0.267376	 0.731650	 0.000562	 2.219362	 0.174927
70.156278	 0.254807	 0.744297	 0.000513	 1.688717	 0.107944
35.030183	 0.689835	 0.309666	 0.000381	 2.310658	 0.060297
74.962719	 0.267032	 0.732051	 0.000529	 2.095367	 0.057253
34.270212	 0.692260	 0.307470	 0.000207	 1.402654	 0.055873
67.408555	 0.166795	 0.832366	 0.000457	 1.197007	 0.123032
76.601137	 0.248409	 0.751061	 0.000303	 1.273764	 0.144990
56.194534	 0.697107	 0.302172	 0.000553	 2.224019	 0.075162
68.883378	 0.149363	 0.850236	 0.000216	 2.684216	 0.132903
74.972281	 0.301408	 0.697961	 0.000371	 2.382917	 0.107370
60.366339	 0.281698	 0.717656	 0.000376	 1.880932	 0.077071
61.462609	 0.709815	 0.289082	 0.000854	 2.476274	 0.040651
70.173233	 0.272235	 0.727171	 0.000344	 1.083161	 0.114195
114.587931	 0.903664	 0.095263	 0.000977	 1.751497	 0.112352
75.022760	 0.298172	 0.701229	 0.000352	 4.307236	 0.055243
90.592036	 0.465707	 0.507904	 0.016909	 3.994851	 0.173043
111.781588	 0.904335	 0.094951	 0.000651	 1.751497	 0.110758
79.044822	 0.409171	 0.553437	 0.022965	 28.532799	 0.137980
57.573076	 0.696749	 0.302237	 0.000778	 1.286188	 0.068797
84.705109	 0.493720	 0.505120	 0.000770	 19.656557	 0.141215
178.916942	 0.866040	 0.133237	 0.000638	 1.478301	 0.207156
49.346995	 0.695100	 0.303948	 0.000729	 1.099976	 0.058670
89.748129	 0.511213	 0.488277	 0.000342	 2.535443	 0.142365
65.049530	 0.690035	 0.308108	 0.001416	 1.270755	 0.060144
88.470434	 0.505510	 0.494008	 0.000323	 1.824532	 0.136477
84.296311	 0.241746	 0.757159	 0.000622	 2.733518	 0.050974
44.140404	 0.489559	 0.508753	 0.001117	 1.588318	 0.177748
81.932563	 0.244160	 0.755205	 0.000361	 2.618273	 0.056110
82.651795	 0.228671	 0.769954	 0.000775	 2.460791	 0.049985
80.486958	 0.228599	 0.769833	 0.000884	 1.353155	 0.044740
78.399760	 0.449550	 0.549237	 0.000782	 2.020074	 0.128182
179.485436	 0.862121	 0.136622	 0.001103	 2.020074	 0.234389
76.978947	 0.450757	 0.548045	 0.000773	 1.807013	 0.114845
78.157921	 0.447860	 0.550242	 0.001222	 1.187160	 0.122586
73.685980	 0.259618	 0.739898	 0.000278	 1.091730	 0.208422
86.894270	 0.495168	 0.504471	 0.000240	 0.702742	 0.165085
85.185342	 0.503343	 0.496371	 0.000191	 0.303807	 0.158499
74.469453	 0.259216	 0.740336	 0.000257	 0.953317	 0.015401
81.679526	 0.482694	 0.516962	 0.000227	 0.315010	 0.165434
88.637254	 0.478370	 0.521130	 0.000329	 0.636028	 0.160521
79.315023	 0.506274	 0.493123	 0.000403	 0.901827	 0.150372
68.910226	 0.258998	 0.739962	 0.000597	 4.010877	 0.082580
59.694791	 0.245159	 0.753109	 0.000986	 2.088864	 0.127654
81.726095	 0.259551	 0.738898	 0.000891	 2.594261	 0.099081
74.895123	 0.280182	 0.718555	 0.000734	 2.230644	 0.084324
82.037867	 0.245599	 0.752902	 0.000854	 2.327419	 0.103273
60.228519	 0.251245	 0.747710	 0.000597	 1.946263	 0.108568
70.017189	 0.277477	 0.721347	 0.000682	 4.146873	 0.066149
80.216099	 0.500070	 0.492433	 0.004973	 4.075027	 0.137246
89.881489	 0.661290	 0.292440	 0.033408	 8.758003	 0.204677
82.823401	 0.434464	 0.536239	 0.018370	 19.038938	 0.148865
85.408562	 0.528938	 0.470483	 0.000393	 6.482912	 0.136139
42.718234	 0.492715	 0.506769	 0.000342	 0.723711	 0.070722
89.206426	 0.520792	 0.478880	 0.000222	 1.019246	 0.124105
64.102673	 0.697325	 0.302437	 0.000182	 0.265529	 0.039920
89.350409	 0.895952	 0.103800	 0.000224	 0.157732	 0.114575
95.386218	 0.890893	 0.108699	 0.000368	 0.693189	 0.093485
88.460585	 0.501578	 0.498087	 0.000224	 0.958906	 0.123066
74.168373	 0.706589	 0.292914	 0.000384	 0.786221	 0.053805
44.305088	 0.713031	 0.285715	 0.000974	 2.774018	 0.040379
95.100198	 0.812845	 0.185679	 0.001242	 0.902900	 0.116857
88.171690	 0.503208	 0.496413	 0.000254	 0.319317	 0.118056
97.018182	 0.822294	 0.176433	 0.001080	 0.887260	 0.121883
84.410518	 0.508369	 0.491212	 0.000280	 1.609747	 0.115508
55.293000	 0.704167	 0.295271	 0.000434	 3.417166	 0.045075
74.561190	 0.891495	 0.094845	 0.012173	 2.904346	 0.116814
81.080631	 0.477619	 0.521724	 0.000431	 1.118457	 0.130116
97.701295	 0.707512	 0.291813	 0.000522	 1.050298	 0.179405
66.662269	 0.693813	 0.289022	 0.012971	 15.654111	 0.055722
72.386258	 0.713360	 0.286189	 0.000351	 6.656614	 0.058958
180.330300	 0.859758	 0.138962	 0.001122	 0.987975	 0.214177
74.453657	 0.706880	 0.292836	 0.000220	 0.830338	 0.080688
75.636051	 0.706878	 0.292923	 0.000154	 0.879869	 0.069321
77.059701	 0.488581	 0.510470	 0.000627	 0.831830	 0.110709
74.983109	 0.705995	 0.293678	 0.000253	 0.625519	 0.077747
74.939749	 0.705692	 0.293976	 0.000256	 0.813568	 0.095910
77.481389	 0.496796	 0.502352	 0.000566	 1.378501	 0.100366
61.730822	 0.456635	 0.542791	 0.000371	 1.544340	 0.080339
78.803604	 0.210775	 0.788212	 0.000566	 2.209829	 0.105454
61.329118	 0.457051	 0.542284	 0.000431	 1.016656	 0.053844
64.079678	 0.454970	 0.544355	 0.000437	 1.394152	 0.034178
67.784401	 0.705631	 0.293600	 0.000594	 0.747516	 0.089085
92.986884	 0.707655	 0.291468	 0.000678	 0.968753	 0.089178
108.946254	 0.902537	 0.096874	 0.000536	 1.753267	 0.164324
70.602467	 0.478168	 0.520697	 0.000745	 2.403433	 0.096207
85.718404	 0.368191	 0.631445	 0.000223	 0.698138	 0.100601
76.664003	 0.390005	 0.609703	 0.000181	 0.932888	 0.074189
74.553046	 0.385671	 0.614012	 0.000197	 0.854803	 0.070990
79.617837	 0.357639	 0.641945	 0.000253	 0.157732	 0.065850
78.259501	 0.232535	 0.767090	 0.000212	 0.933452	 0.161926
81.741890	 0.357441	 0.641993	 0.000344	 0.536828	 0.099297
80.390361	 0.682644	 0.316905	 0.000342	 1.116738	 0.115126
77.081229	 0.390603	 0.609120	 0.000172	 0.933452	 0.135204
75.365890	 0.378179	 0.620635	 0.000731	 1.383669	 0.069094
70.233672	 0.191268	 0.808477	 0.000141	 0.668348	 0.046200
80.230857	 0.124727	 0.873274	 0.001065	 2.402429	 0.020924
163.867232	 0.819704	 0.179278	 0.000862	 0.902900	 0.187955
102.064130	 0.677582	 0.322011	 0.000308	 0.249678	 0.175522
94.262443	 0.407651	 0.591773	 0.000362	 1.033966	 0.102137
155.727783	 0.824816	 0.173939	 0.001058	 0.869015	 0.196778
82.145393	 0.413243	 0.585245	 0.000952	 2.882606	 0.097109
166.791179	 0.840669	 0.157803	 0.001316	 0.293778	 0.157648
163.380403	 0.829029	 0.169710	 0.001076	 0.772941	 0.156294
83.012621	 0.475504	 0.523084	 0.000925	 1.953475	 0.125258
83.675969	 0.395846	 0.603629	 0.000328	 3.144127	 0.063731
163.589542	 0.894180	 0.092193	 0.012173	 3.325734	 0.193567
180.371559	 0.828080	 0.170281	 0.001397	 0.651973	 0.218299
71.540171	 0.632603	 0.322657	 0.031683	 9.319556	 0.146668
180.116523	 0.841420	 0.157110	 0.001267	 0.293778	 0.189423
92.373658	 0.396585	 0.602915	 0.000311	 3.156927	 0.092341
92.751397	 0.652422	 0.295544	 0.037177	 18.259061	 0.137232
90.787430	 0.650004	 0.325325	 0.017947	 2.904346	 0.161601
71.623463	 0.706526	 0.293013	 0.000356	 13.321723	 0.113688
85.604013	 0.653848	 0.294135	 0.037204	 18.241794	 0.135383
178.642489	 0.872613	 0.127205	 0.000161	 13.341942	 0.188888
78.494466	 0.703716	 0.295976	 0.000238	 1.384329	 0.119612
48.716080	 0.873290	 0.126172	 0.000477	 1.177715	 0.160836
91.972327	 0.699614	 0.300048	 0.000260	 0.841656	 0.133829
83.351238	 0.441763	 0.557846	 0.000251	 0.976491	 0.079690
82.355514	 0.438811	 0.560812	 0.000241	 0.757017	 0.071601
90.181820	 0.701508	 0.298196	 0.000228	 0.643886	 0.120571
81.271807	 0.447797	 0.551821	 0.000246	 0.650547	 0.079160
91.141737	 0.703802	 0.295848	 0.000271	 1.141096	 0.125729
79.203847	 0.451110	 0.548377	 0.000331	 1.049125	 0.118705
74.729042	 0.488335	 0.511139	 0.000348	 1.110532	 0.054566
95.133220	 0.706915	 0.292664	 0.000325	 1.609747	 0.133118
76.074439	 0.711262	 0.288071	 0.000517	 1.291262	 0.114714
82.259132	 0.485821	 0.513436	 0.000490	 1.276105	 0.063195
78.870579	 0.708326	 0.290944	 0.000565	 1.325638	 0.119780
91.039625	 0.705103	 0.294352	 0.000420	 1.303527	 0.119491
78.691845	 0.483365	 0.515882	 0.000496	 1.394152	 0.079684
94.797660	 0.702243	 0.297082	 0.000519	 1.303527	 0.113229
99.214822	 0.705658	 0.293576	 0.000592	 1.088832	 0.134074
69.483756	 0.459378	 0.539784	 0.000543	 2.389795	 0.075607
94.918986	 0.703174	 0.296156	 0.000516	 2.162583	 0.141005
86.600660	 0.459443	 0.539736	 0.000533	 2.403433	 0.139013
72.288398	 0.456105	 0.543332	 0.000364	 1.239363	 0.194527
103.932206	 0.671878	 0.327571	 0.000414	 0.678255	 0.146135
71.261422	 0.350771	 0.648675	 0.000336	 1.029981	 0.127456
77.110365	 0.681770	 0.317776	 0.000345	 2.173895	 0.136330
74.685091	 0.671216	 0.328234	 0.000413	 0.648117	 0.129201
178.619849	 0.891301	 0.108520	 0.000161	 1.463705	 0.188090
78.348148	 0.683726	 0.315902	 0.000282	 1.463705	 0.150262
79.489798	 0.438312	 0.561132	 0.000356	 2.260930	 0.068767
98.044884	 0.671841	 0.327811	 0.000262	 1.711374	 0.141816
86.374792	 0.385965	 0.613582	 0.000281	 2.339163	 0.073319
79.027124	 0.355715	 0.643799	 0.000295	 1.921946	 0.069843
39.448477	 0.892653	 0.107155	 0.000173	 0.484606	 0.192227
100.077114	 0.682990	 0.316645	 0.000277	 1.494683	 0.116003
83.103207	 0.676085	 0.323511	 0.000305	 1.620692	 0.152456
94.024038	 0.667450	 0.332152	 0.000299	 1.102514	 0.150027
80.812784	 0.670332	 0.329228	 0.000331	 1.630836	 0.129464
86.278392	 0.679247	 0.320215	 0.000407	 1.915998	 0.143347
79.870500	 0.360417	 0.639337	 0.000150	 1.110855	 0.073550
74.580329	 0.348725	 0.650791	 0.000293	 1.648880	 0.065190
92.369351	 0.512944	 0.459596	 0.018131	 4.430418	 0.082457
89.830432	 0.378868	 0.620223	 0.000561	 2.827241	 0.077279
158.963135	 0.741155	 0.164405	 0.069785	 53.976046	 0.182468
84.606909	 0.665575	 0.334028	 0.000297	 1.097538	 0.123683
78.543099	 0.566547	 0.123323	 0.177869	 31.229798	 0.156042
78.319959	 0.341423	 0.657987	 0.000356	 1.300846	 0.065002
68.708510	 0.211944	 0.786815	 0.000694	 1.322422	 0.099228
155.798001	 0.881222	 0.059699	 0.050158	 31.294822	 0.136835
145.868283	 0.851998	 0.146136	 0.001623	 1.316730	 0.158263
179.600050	 0.876980	 0.121357	 0.001479	 58.907042	 0.207267
135.812585	 0.745610	 0.172353	 0.061385	 46.315246	 0.150887
82.778748	 0.592569	 0.136781	 0.161286	 29.598186	 0.121964
84.161302	 0.465396	 0.533411	 0.000777	 2.078616	 0.072777
83.419287	 0.392270	 0.606901	 0.000515	 2.680835	 0.114748
151.660067	 0.840366	 0.083723	 0.061439	 29.598186	 0.180571
83.565028	 0.374192	 0.624976	 0.000512	 5.430916	 0.105629
137.055076	 0.892957	 0.104859	 0.001968	 58.354590	 0.135701
63.454865	 0.058621	 0.937817	 0.001831	 7.574526	 0.071529
179.158778	 0.847001	 0.148053	 0.004271	 9.736185	 0.194913
179.454213	 0.877497	 0.118338	 0.003696	 70.672979	 0.201585
76.234212	 0.689393	 0.309661	 0.000721	 2.151956	 0.092250
179.810225	 0.917353	 0.079393	 0.002996	 70.975172	 0.175105
65.992216	 0.945067	 0.054409	 0.000496	 78.671569	 0.123225
128.429803	 0.891035	 0.108335	 0.000568	 2.306107	 0.163583
75.708857	 0.476588	 0.522782	 0.000413	 83.776035	 0.162543
132.205222	 0.889876	 0.109553	 0.000515	 2.841996	 0.161726
80.312002	 0.608281	 0.390948	 0.000554	 86.001394	 0.091202
179.080068	 0.871201	 0.127918	 0.000780	 1.575525	 0.197043
136.310144	 0.889501	 0.107453	 0.002735	 5.430916	 0.154609
64.727441	 0.329383	 0.669949	 0.000399	 1.659665	 0.103424
130.131213	 0.711557	 0.287923	 0.000403	 2.377958	 0.241550
124.978499	 0.871092	 0.124982	 0.003466	 70.747223	 0.097228
62.880301	 0.470237	 0.529068	 0.000455	 0.911863	 0.129590
105.735744	 0.913188	 0.083519	 0.003021	 71.216212	 0.077162
64.540020	 0.703034	 0.296387	 0.000446	 0.538348	 0.026732
49.165256	 0.699474	 0.300191	 0.000257	 1.868433	 0.026229
88.773903	 0.923921	 0.072975	 0.002876	 72.759097	 0.069124
65.105992	 0.695219	 0.304290	 0.000376	 1.659837	 0.071277
63.726066	 0.695299	 0.304317	 0.000294	 0.957882	 0.051487
105.495186	 0.939310	 0.060331	 0.000338	 82.752636	 0.106933
53.817599	 0.707713	 0.292058	 0.000178	 0.484606	 0.039914
54.632804	 0.693659	 0.305936	 0.000310	 0.889630	 0.042308
115.157790	 0.883219	 0.116351	 0.000385	 1.663258	 0.177423
59.296388	 0.700263	 0.299388	 0.000268	 1.171329	 0.028762
70.377273	 0.699940	 0.299483	 0.000443	 1.602645	 0.079388
55.818273	 0.515224	 0.483275	 0.001010	 1.316730	 0.142821
116.881936	 0.870358	 0.128664	 0.000866	 1.558660	 0.103968
51.376881	 0.466358	 0.350453	 0.106702	 40.367154	 0.040449
68.689509	 0.563910	 0.435412	 0.000472	 1.513912	 0.237016
130.786694	 0.767239	 0.112689	 0.088756	 31.980230	 0.141377
81.980817	 0.871541	 0.126834	 0.001438	 59.012240	 0.169599
63.474355	 0.716535	 0.282323	 0.000890	 1.780046	 0.062874
73.832987	 0.718549	 0.280861	 0.000460	 1.445398	 0.024439
69.794608	 0.713304	 0.285868	 0.000643	 2.263003	 0.027610
50.286328	 0.452104	 0.547131	 0.000494	 1.937933	 0.207201
62.680585	 0.282199	 0.716797	 0.000585	 0.983805	 0.108734
46.842165	 0.486988	 0.508099	 0.003237	 7.757006	 0.056371
64.370124	 0.268257	 0.731014	 0.000421	 0.640715	 0.105890
86.999383	 0.824202	 0.170458	 0.004521	 9.285246	 0.108939
132.658322	 0.924783	 0.018443	 0.050155	 70.672979	 0.088016
69.007395	 0.432940	 0.566678	 0.000244	 2.788554	 0.103813
77.147555	 0.509588	 0.489969	 0.000298	 2.347507	 0.173852
61.912112	 0.228200	 0.771202	 0.000337	 2.386081	 0.124327
84.930205	 0.468967	 0.530500	 0.000348	 0.769565	 0.173095
69.934498	 0.256079	 0.743618	 0.000173	 1.537623	 0.038219
80.333250	 0.515413	 0.484314	 0.000184	 0.831864	 0.169190
84.263290	 0.394080	 0.600692	 0.003245	 77.710577	 0.022957
89.739216	 0.516484	 0.483095	 0.000284	 1.334467	 0.170891
82.870980	 0.471196	 0.528357	 0.000293	 1.302436	 0.170621
96.031918	 0.655775	 0.343690	 0.000398	 81.528094	 0.142773
73.554047	 0.370580	 0.629165	 0.000157	 1.070117	 0.023547
143.717755	 0.884940	 0.114567	 0.000442	 1.849718	 0.176377
81.701386	 0.494240	 0.505258	 0.000333	 1.894895	 0.181057
59.298593	 0.262578	 0.736569	 0.000491	 1.862803	 0.131883
80.766740	 0.232328	 0.588534	 0.092016	 54.268833	 0.039462
78.702318	 0.222160	 0.725664	 0.028511	 7.799583	 0.107521
74.372576	 0.453336	 0.377433	 0.098625	 9.950971	 0.194669
75.445047	 0.842391	 0.156723	 0.000765	 1.421035	 0.115053
81.868392	 0.120115	 0.878663	 0.000650	 59.772680	 0.191444
76.249080	 0.393373	 0.605436	 0.000741	 1.697760	 0.142394
71.072545	 0.347597	 0.651658	 0.000451	 2.191979	 0.108365
66.984258	 0.342047	 0.656967	 0.000594	 5.005600	 0.110051
65.416613	 0.345850	 0.649283	 0.002934	 7.582427	 0.158016
147.061494	 0.928837	 0.016292	 0.048729	 73.582102	 0.160922
64.579020	 0.316673	 0.486001	 0.104924	 73.582102	 0.178577
101.305505	 0.336841	 0.662366	 0.000477	 75.754996	 0.236936
66.245213	 0.217086	 0.781876	 0.000582	 2.062860	 0.132334
76.483516	 0.597704	 0.401670	 0.000446	 1.854107	 0.193887
77.943891	 0.465561	 0.533609	 0.000541	 0.781471	 0.248473
63.036897	 0.197008	 0.802158	 0.000462	 1.127761	 0.051026
69.208166	 0.221338	 0.777925	 0.000414	 1.653973	 0.152554
77.220626	 0.461821	 0.537698	 0.000313	 1.445642	 0.200720
68.894889	 0.244926	 0.754663	 0.000234	 1.588642	 0.140786
70.291758	 0.255078	 0.744505	 0.000239	 0.543124	 0.145608
74.829142	 0.288560	 0.711083	 0.000208	 0.096188	 0.171964
67.174468	 0.158360	 0.841059	 0.000315	 0.408927	 0.175074
72.454369	 0.266917	 0.732212	 0.000502	 0.841343	 0.151969
73.398561	 0.271601	 0.727497	 0.000522	 1.441818	 0.155467
66.947717	 0.237435	 0.761455	 0.000629	 9.698255	 0.125740
58.719880	 0.198060	 0.727983	 0.039424	 31.131813	 0.074743
80.725174	 0.194553	 0.690131	 0.060036	 30.782147	 0.155150
99.683621	 0.484123	 0.514341	 0.001012	 12.831392	 0.200819
75.451910	 0.487629	 0.511610	 0.000503	 3.694184	 0.191943
76.803394	 0.486462	 0.512826	 0.000470	 0.826718	 0.188174
66.230205	 0.228895	 0.770311	 0.000448	 1.228130	 0.153889
94.641012	 0.576644	 0.422311	 0.000733	 1.825740	 0.173216
61.461432	 0.234179	 0.764603	 0.000689	 2.647629	 0.144794
66.700662	 0.240076	 0.755394	 0.002568	 2.647629	 0.150768
94.177920	 0.407385	 0.589486	 0.001961	 2.816586	 0.224027
38.757003	 0.324121	 0.675011	 0.000517	 1.160276	 0.134792
66.447623	 0.630006	 0.369290	 0.000514	 1.653973	 0.035879
61.065260	 0.639812	 0.359542	 0.000474	 1.062894	 0.080296
53.742532	 0.640679	 0.358815	 0.000372	 1.478619	 0.054664
54.237983	 0.603788	 0.395718	 0.000354	 0.985835	 0.067158
84.770631	 0.360084	 0.639149	 0.000467	 1.607248	 0.151787
62.808258	 0.634195	 0.365499	 0.000224	 1.239158	 0.040024
78.546214	 0.480219	 0.519226	 0.000365	 1.233141	 0.064685
60.852019	 0.643099	 0.356490	 0.000302	 0.275888	 0.085967
53.157575	 0.643917	 0.355579	 0.000372	 0.254843	 0.046493
56.561084	 0.600164	 0.399361	 0.000339	 0.127565	 0.063862
63.016242	 0.628255	 0.371249	 0.000361	 0.179318	 0.037563
52.260701	 0.633798	 0.365626	 0.000421	 0.668482	 0.068400
49.659389	 0.600731	 0.398581	 0.000491	 1.894852	 0.060333
57.753265	 0.595170	 0.404160	 0.000477	 2.099873	 0.057491
64.320800	 0.601692	 0.392114	 0.004410	 7.689502	 0.091290
76.525176	 0.826933	 0.151621	 0.017954	 18.266431	 0.080786
68.820756	 0.484483	 0.514673	 0.000557	 0.669098	 0.101312
71.587684	 0.811053	 0.148078	 0.033232	 18.061003	 0.086126
62.199873	 0.687119	 0.312317	 0.000429	 1.478619	 0.040001
59.658231	 0.838670	 0.160910	 0.000361	 1.143911	 0.040845
73.123860	 0.830195	 0.165674	 0.003519	 11.157915	 0.073626
